Малый;4;;;59,95405;30,28961
Малый;9;;;59,95501;30,29214
Малый;12;;;59,955;30,29014
Малый;13;;;59,95569;30,29314
Малый;19;;;59,9567;30,29478
Малый;23;;;59,95739;30,29419
Малый;26;;;59,95674;30,29396
Малый;27;1;;59,94601;30,2703
Малый;30;32;;59,94511;30,26853
Малый;30;;;59,95709;30,29377
Малый;32;;;59,95726;30,29331
Малый;34;;А;59,94485;30,26758
Малый;35;;;59,94519;30,26744
Малый;36;;;59,95848;30,29356
Малый;37;;;59,94511;30,26692
Малый;39;;;59,95955;30,29678
Малый;43;;;59,94435;30,26439
Малый;45;;;59,94401;30,26325
Малый;46;;;59,94344;30,26259
Малый;48;;;59,94333;30,26223
Малый;49;;;59,94362;30,26194
Малый;52;1;;59,96098;30,29793
Малый;52;;;59,96098;30,29793
Малый;52;;;59,96098;30,29793
Малый;53;;;59,94281;30,25902
Малый;57;;;59,96286;30,30128
Малый;63;;;59,96364;30,303
Малый;64;1;;59,93995;30,25081
Малый;64;1;б;59,93898;30,252
Малый;64;;;59,96284;30,30077
Малый;64;;;59,96284;30,30077
Малый;65;;;59,96386;30,30323
Малый;66;32;;59,96318;30,30114
Малый;66;;;59,96318;30,30114
Малый;70;17;;59,96366;30,30192
Малый;70;;;59,96366;30,30192
Малый;71;;;59,9646;30,30411
Малый;84;;;59,96603;30,30529
Малый;90;1;;59,93944;30,2258
Малый;90;;;59,93944;30,2258
Малый Сампсониевский;3;;;59,96841;30,34021
Малый Сампсониевский;6;;;59,96766;30,33886
Манежный;2;;А;59,94339;30,3508
Манежный;8;;;59,94341;30,35417
Манежный;9;;а;59,94304;30,35676
Манежный;9;;;59,94304;30,35676
Манежный;15;17;;59,94299;30,35889
Манежный;15;;;59,94299;30,35889
Манчестерская;2;;;60,01127;30,32652
Манчестерская;4;;;60,01153;30,32812
Манчестерская;6;;;60,0121;30,3286
Манчестерская;10;2;;60,01212;30,33395
Манчестерская;12;;;60,01305;30,33365
Манчестерская;18;;;60,01345;30,33782
Марата;3;;;59,93086;30,35468
Марата;8;;;59,9302;30,35523
Марата;9;;;59,92983;30,35415
Марата;14;;;59,92928;30,35456
Марата;18;;;59,92843;30,35406
Марата;20;;;59,92823;30,35391
Марата;21;;;59,92809;30,35298
Марата;26;;;59,9269;30,35313
Марата;28;;;59,92661;30,3529
Марата;29;;;59,92683;30,35209
Марата;33;;;59,92611;30,35171
Марата;36;38;;59,92574;30,35245
Марата;36;;;59,92574;30,35245
Марата;37;;;59,92552;30,35133
Марата;39;;;59,92524;30,35116
Марата;43;;;59,92481;30,35088
Марата;44;;А;59,92474;30,35175
Марата;46;;А;59,92458;30,35159
Марата;50;;;59,9237;30,35099
Марата;52;;;59,92328;30,35071
Марата;54;;;59,92303;30,35056
Марата;55;5;;59,92247;30,348
Марата;55;;;59,92247;30,348
Марата;57;;;59,92231;30,34735
Марата;61;;;59,92198;30,34627
Марата;62;;;59,92162;30,34686
Марата;65;;;59,92167;30,34516
Марата;66;;;59,92132;30,34574
Марата;68;;;59,92102;30,34477
Марата;70;;;59,92037;30,34364
Марата;72;;;59,92051;30,34296
Марата;74;;;59,92043;30,34263
Марата;75;;;59,9207;30,34172
Марата;76;;;59,92031;30,34222
Марата;84;;;59,9198;30,34054
Мариинская;7;;;59,87944;30,32266
Мариинский проезд;12;;;59,94386;30,37973
Маринеско;6;;;59,87004;30,26643
Маринеско;7;;;59,86794;30,26447
Маринеско;7;;А;59,86794;30,26447
Маринеско;9;;;59,86807;30,26679
Маркина;10;;;59,95614;30,30618
Маркина;14;;;59,95681;30,30434
Маркина;16;;А;59,95702;30,30479
Маркина;16;;;59,95702;30,30479
Марсово поле;3;;;59,94298;30,32903
Мартынова наб.;4;;;59,97384;30,26339
Мартынова наб.;6;;;59,97403;30,26261
Мартынова наб.;12;;;59,97414;30,26196
Мартынова наб.;62;;;59,9756;30,24949
Мартынова наб.;74;;;59,97594;30,24645
Мартынова наб.;74;;Б;59,97501;30,24707
Мартынова наб.;92;;А;59,97714;30,24421
Мартыновская;2;;;60,02035;30,25752
Мартыновская;6;;;60,02129;30,25905
Мартыновская;8;;;60,02195;30,25867
Мартыновская;10;1;;60,02248;30,25751
Мартыновская;14;1;;60,02336;30,25672
Маршака;2;1;;60,03646;30,44715
Маршака;4;;;60,03543;30,44628
Маршака;12;2;;60,03258;30,44938
Маршака;12;2;А;60,03258;30,44938
Маршака;14;2;;60,03125;30,4507
Маршака;14;3;;60,03201;30,451
Маршака;14;;;60,03125;30,4507
Маршака;16;3;;60,02988;30,45204
Маршака;16;4;;60,03068;30,45224
Маршака;16;;;60,02988;30,45204
Маршака;16;;;60,02988;30,45204
Маршака;20;;;60,0284;30,45242
Маршака;22;1;;60,02768;30,45319
Маршака;22;;;60,02768;30,45319
Маршака;24;1;;60,027;30,45307
Маршака;24;;;60,027;30,45307
Маршака;26;;;60,02653;30,45453
Маршака;28;1;;60,02585;30,4544
Маршака;28;;;60,02585;30,4544
Маршака;28;;;60,02585;30,4544
Маршала Блюхера;4;;;59,98669;30,36396
Маршала Блюхера;7;1;;59,98099;30,37425
Маршала Блюхера;7;2;;59,97953;30,37348
Маршала Блюхера;7;3;;59,97882;30,37014
Маршала Блюхера;7;;;59,98099;30,37425
Маршала Блюхера;7;;;59,98099;30,37425
Маршала Блюхера;8;1;;59,98395;30,37057
Маршала Блюхера;9;1;;59,98013;30,37674
Маршала Блюхера;9;2;А;59,9789;30,37439
Маршала Блюхера;9;2;;59,9789;30,37439
Маршала Блюхера;9;3;;59,97812;30,37335
Маршала Блюхера;9;;;59,98013;30,37674
Маршала Блюхера;9;;;59,98013;30,37674
Маршала Блюхера;10;2;;59,98395;30,37057
Маршала Блюхера;12;1;;59,98151;30,37861
Маршала Блюхера;12;;;59,98253;30,37875
Маршала Блюхера;14;;;59,98031;30,38215
Маршала Блюхера;14;;А;59,98031;30,38215
Маршала Блюхера;29;;;59,97651;30,3979
Маршала Блюхера;36;1;;59,97602;30,41925
Маршала Блюхера;38;1;;59,97616;30,42096
Маршала Блюхера;44;1;;59,97611;30,42574
Маршала Блюхера;48;;;59,97588;30,42744
Маршала Блюхера;50;;;59,97609;30,42909
Маршала Блюхера;51;1;;59,97382;30,4207
Маршала Блюхера;51;1;А;59,97382;30,4207
Маршала Блюхера;54;;А;59,97605;30,43242
Маршала Блюхера;55;;;59,97307;30,42338
Маршала Блюхера;57;1;;59,97382;30,42464
Маршала Блюхера;57;2;;59,97332;30,4253
Маршала Блюхера;61;1;;59,97382;30,42907
Маршала Блюхера;61;;;59,97382;30,42907
Маршала Блюхера;63;2;;59,9727;30,43037
Маршала Блюхера;65;;;59,97309;30,43154
Маршала Блюхера;67;1;;59,9738;30,43261
Маршала Блюхера;67;;;59,9738;30,43261
Маршала Блюхера;77;2;;59,9739;30,43589
Маршала Блюхера;161;1;;59,9751;30,41527
Маршала Говорова;3;7;;59,87541;30,26443
Маршала Говорова;10;;;59,87793;30,2655
Маршала Говорова;11;;;59,87811;30,26707
Маршала Говорова;14;;;59,87982;30,26737
Маршала Говорова;19;;;59,88055;30,26949
Маршала Говорова;22;10;;59,88629;30,27403
Маршала Говорова;22;;;59,88629;30,27403
Маршала Говорова;23;;;59,88107;30,26998
Маршала Говорова;26;;;59,88777;30,27554
Маршала Говорова;28;;;59,88829;30,2761
Маршала Жукова;18;;;59,86108;30,24111
Маршала Жукова;26;16;;59,85865;30,23565
Маршала Жукова;26;;Б;59,85841;30,23403
Маршала Жукова;28;1;;59,85779;30,23167
Маршала Жукова;28;2;;59,85768;30,23307
Маршала Жукова;28;3;;59,85759;30,2351
Маршала Жукова;30;2;;59,85607;30,23481
Маршала Жукова;32;1;;59,85551;30,22821
Маршала Жукова;33;1;;59,85637;30,2252
Маршала Жукова;33;;;59,85637;30,2252
Маршала Жукова;34;1;;59,8532;30,22712
Маршала Жукова;35;3;;59,85616;30,22323
Маршала Жукова;36;1;;59,85321;30,22482
Маршала Жукова;36;;;59,85321;30,22482
Маршала Жукова;37;1;А;59,85471;30,22353
Маршала Жукова;37;3;;59,85485;30,22064
Маршала Жукова;41;;;59,85111;30,21856
Маршала Жукова;43;1;;59,85157;30,21729
Маршала Жукова;45;;;59,85003;30,21523
Маршала Жукова;47;;;59,84851;30,21272
Маршала Жукова;48;1;;59,84412;30,21236
Маршала Жукова;48;;;59,84412;30,21236
Маршала Жукова;50;2;;59,84304;30,21232
Маршала Жукова;54;1;А;59,84169;30,20799
Маршала Жукова;54;1;;59,84169;30,20799
Маршала Жукова;54;6;;59,84116;30,20938
Маршала Жукова;54;6;Б;59,84116;30,20938
Маршала Жукова;54;;;59,84169;30,20799
Маршала Жукова;56;2;;59,84047;30,20827
Маршала Жукова;56;5;;59,84016;30,2097
Маршала Жукова;56;6;;59,83958;30,20931
Маршала Жукова;56;8;;59,83876;30,21003
Маршала Жукова;58;1;;59,83939;30,20519
Маршала Жукова;60;2;;59,83798;30,20604
Маршала Жукова;60;;;59,83799;30,20455
Маршала Жукова;62;2;;59,83767;30,20424
Маршала Жукова;64;1;;59,83698;30,2014
Маршала Жукова;64;;;59,83698;30,2014
Маршала Жукова;66;1;;59,83541;30,1994
Маршала Жукова;66;2;;59,83475;30,19833
Маршала Жукова;66;;;59,83541;30,1994
Маршала Жукова;68;1;;59,83432;30,1983
Маршала Жукова;68;2;;59,83455;30,19962
Маршала Жукова;70;1;;59,83138;30,1939
Маршала Жукова;70;2;;59,83075;30,1945
Маршала Жукова;72;1;;59,83055;30,19283
Маршала Жукова;72;2;;59,82986;30,19473
Маршала Жукова;72;3;;59,82985;30,19646
Маршала Жукова;72;4;;59,82985;30,19719
Маршала Жукова;72;5;;59,82988;30,19801
Маршала Жукова;74;1;;59,82919;30,19172
Маршала Жукова;74;4;;59,83018;30,1935
Маршала Захарова;6;16;;59,86019;30,16086
Маршала Захарова;9;;;59,8563;30,1787
Маршала Захарова;11;;;59,85568;30,18159
Маршала Захарова;12;1;;59,86019;30,16086
Маршала Захарова;12;2;;59,85827;30,16136
Маршала Захарова;14;2;;59,85858;30,16422
Маршала Захарова;15;;;59,85368;30,18773
Маршала Захарова;16;1;;59,85801;30,16665
Маршала Захарова;16;2;;59,8589;30,16866
Маршала Захарова;16;;;59,85801;30,16665
Маршала Захарова;17;2;;59,8531;30,1894
Маршала Захарова;18;1;;59,85799;30,17206
Маршала Захарова;18;1;А;59,85799;30,17206
Маршала Захарова;18;2;;59,85949;30,17051
Маршала Захарова;19;1;;59,85313;30,19106
Маршала Захарова;22;1;;59,85699;30,1807
Маршала Захарова;22;;;59,85699;30,1807
Маршала Захарова;25;1;;59,85151;30,20074
Маршала Захарова;27;1;;59,85089;30,20335
Маршала Захарова;27;2;;59,85028;30,20148
Маршала Захарова;27;3;;59,84923;30,20369
Маршала Захарова;27;;;59,85089;30,20335
Маршала Захарова;29;3;А;59,84952;30,20512
Маршала Захарова;30;1;;59,85535;30,19264
Маршала Захарова;30;;;59,85535;30,19264
Маршала Захарова;33;1;;59,8499;30,20695
Маршала Захарова;33;1;А;59,8499;30,20695
Маршала Захарова;33;;;59,8499;30,20695
Маршала Захарова;35;1;;59,84935;30,2099
Маршала Захарова;35;2;;59,8489;30,20882
Маршала Захарова;50;1;;59,85252;30,2039
Маршала Захарова;56;;;59,85134;30,20767
Маршала Захарова;60;;;59,85044;30,21187
Маршала Захарова;62;1;;59,84961;30,21342
Маршала Захарова;181;;;59,85619;30,18284
Маршала Казакова;1;2;Б;59,8611;30,2478
Маршала Казакова;1;2;В;59,86072;30,24687
Маршала Казакова;5;1;;59,86001;30,2428
Маршала Казакова;5;;;59,86001;30,2428
Маршала Казакова;9;1;;59,86002;30,23931
Маршала Казакова;9;2;;59,86045;30,24013
Маршала Казакова;9;;;59,86002;30,23931
Маршала Казакова;9;;;59,86002;30,23931
Маршала Казакова;10;1;;59,85918;30,24292
Маршала Казакова;10;1;Б;59,85884;30,24157
Маршала Казакова;10;2;;59,85836;30,24386
Маршала Казакова;12;1;;59,85896;30,23977
Маршала Казакова;12;4;;59,85833;30,23996
Маршала Казакова;12;;;59,85896;30,23977
Маршала Казакова;20;;;59,85918;30,2266
Маршала Казакова;24;2;;59,85825;30,22622
Маршала Казакова;26;;;59,85928;30,22366
Маршала Казакова;28;1;;59,85897;30,22251
Маршала Казакова;28;3;;59,85707;30,22006
Маршала Казакова;32;;;59,85881;30,21662
Маршала Казакова;38;1;;59,85939;30,21113
Маршала Казакова;44;1;;59,86021;30,20199
Маршала Казакова;44;2;;59,86016;30,19995
Маршала Казакова;50;1;;59,86124;30,1975
Маршала Казакова;58;;;59,86277;30,19056
Маршала Казакова;68;1;;59,86582;30,17905
Маршала Казакова;68;;;59,86582;30,17905
Маршала Казакова;78;1;;59,8688;30,16581
Маршала Казакова;78;1;А;59,8688;30,16581
Маршала Казакова;78;;;59,8688;30,16581
Маршала Казакова;82;1;;59,86972;30,16183
Маршала Казакова;84;1;;59,87037;30,15899
Маршала Казакова;84;;;59,87037;30,15899
Маршала Казакова;681;;;59,86067;30,20414
Маршала Новикова;1;1;;60,00898;30,26798
Маршала Новикова;1;1;а;60,00898;30,26798
Маршала Новикова;2;1;;60,0092;30,26585
Маршала Новикова;3;;;60,00992;30,26976
Маршала Новикова;5;;;60,01057;30,27032
Маршала Новикова;7;;;60,01138;30,26919
Маршала Новикова;8;1;;60,01193;30,26731
Маршала Новикова;10;1;;60,01493;30,2688
Маршала Новикова;13;;;60,01526;30,27196
Маршала Новикова;23;1;;60,01986;30,27395
Маршала Новикова;23;;;60,01986;30,27395
Маршала Тухачевского;1;;;59,9609;30,43183
Маршала Тухачевского;5;5;;59,96271;30,43557
Маршала Тухачевского;7;2;;59,96373;30,43483
Маршала Тухачевского;9;;;59,96512;30,43208
Маршала Тухачевского;11;;;59,96561;30,43333
